,总推进力均值,总推进力方差,刀盘功率均值,刀盘功率方差,刀盘扭矩均值,刀盘扭矩方差,推进速度均值,推进速度方差,刀盘速度给定均值,刀盘速度给定方差,刀盘转速均值,刀盘转速方差,稳定段刀盘转速均值,稳定段推进速度均值,稳定段刀盘扭矩均值,稳定段总推进力均值
365,10451.020555772997,382118.21544920537,377.453364093606,10914.522099913649,730.6055506323314,8630.704628423202,4.381336532110144,0.9187432344461329,7279.681597418418,539974.6282091748,4.876802454578738,0.6518842731760602,7.014741350444551,69.03902997490698,2588.2147437351387,13743.494335379795
366,12040.763359840817,472072.26716608723,1183.8967515370366,114294.57618228142,1597.7099557685435,209907.54502585108,53.97294064856722,134.92911157883006,9276.712576980957,0.29589577519878935,7.053896234273949,2.9408226814934954e-05,6.953515623519749,69.40856261664563,2530.3984594233316,12933.708817271752
367,10463.298626434696,435361.5887123917,657.8367423431888,41733.87988938993,895.6045235861742,78907.42815294201,33.07442758915918,79.24850984414326,9167.82692425436,0.3108740984056905,6.9779271656080795,4.1203583049148175e-06,6.803653023397548,70.69618630811061,2343.4304115595237,13312.781327722376
368,7388.479182411738,2488184.607616775,267.4213320658609,26457.192968706637,373.015545979394,50906.4224788276,3.4881534127792824,1.6608212096362027,8979.2928610606,7.792347705277295,6.846176085823341,7.712396410119128e-05,6.805451118587302,74.24482117839993,2418.803127883327,12506.969499914943
369,8323.019905332125,667936.7532294245,343.20311949332887,3850.018242202196,559.1059844302553,9829.67523503648,7.1105785157142085,34.55276522269608,7744.446703434432,1716.0633013335687,5.848857958502658,0.0033373048991501707,6.775443330834576,74.8861908684765,2387.9562217468833,13674.9823086621
370,11448.722514532756,4570625.875999821,664.3745096168938,95213.48933602434,848.6179488337825,154163.78742003543,28.834607191169447,41.10325159694157,9776.404421328949,0.3037342932737522,7.446336367370105,5.073181707295501e-06,7.424613076512894,63.81263714908948,3213.8765467265866,16873.801834959046
371,5648.231073972901,2336822.063157422,154.13290145064514,2567.578332601529,240.81115925767523,6233.153593521324,10.35866327120939,13.771488643122082,7990.563514608342,0.18746877580399215,6.088535624644163,4.072650245952394e-06,6.304333672593167,46.84290280235669,2005.67454701047,15010.645031310401
372,12499.387273208196,371709.2722279349,488.2440793717866,8008.819424215159,860.0361299201971,25082.76902612097,26.440511297219484,6.032628593373986,7103.22607421875,7.996079254679268e-25,5.406770876847474,6.277678071794858e-07,6.037900138413732,44.032660597810185,2027.9920132294083,14691.074322512068
373,9305.374160836811,405432.4139895087,510.2181466795721,29111.18561506847,842.2636033216107,28796.80143431792,32.2018853540121,29.27880321769212,7567.329237138449,1236964.6087443125,5.664609449486508,0.7374900285917138,6.789737242455225,81.95797087921947,2472.178063962877,12080.37192790728
374,8899.354246067664,95830.37980054459,483.9756097941945,21061.49073968639,862.929660269592,24922.34623901667,29.890105421900557,6.8728704530624025,7057.942457347101,1076719.2948148346,5.277491277937899,0.6074671364808187,6.9932632688583,84.94392590793694,2424.431650877671,12432.739641235054
375,7968.7984581347,672324.2976594532,428.7820618230682,24557.510362572288,674.2293794703801,60125.41932369213,16.965524010460857,222.6172539943279,7960.418212450615,1.263663093154068,6.058177639826516,3.999718537506302e-06,6.047867994862975,76.22562258102545,2224.859967674092,10386.018650925073
376,11515.786005603413,581039.6266718381,618.8375841865292,42963.49032177623,842.347837386374,79415.61395791042,15.385101547107418,114.5823791111211,9201.195866410677,2.695200317146409,7.000523976092713,5.204771474829493e-06,6.985336790829531,59.671882051953816,2581.211986290406,13892.001876662003
377,9141.29407153241,4288129.135349705,422.1037793542555,29512.519530657755,651.9257704308508,43870.99105206228,16.770506497636976,92.97041403507593,8306.898621223021,278404.35063144506,6.011345792528996,0.3550153445034956,6.596810346329081,54.31135720632254,2438.600953232295,14578.230115853192
378,1203.1399443413038,2737963.467435931,39.05365664574068,755.5120405911929,226.9143225191503,902.5663099282564,1.3053064464330566,2.668380121517725,2809.363666791559,2443037.48741539,1.7978009303359062,1.3705468457892185,7.015925374841263,60.560136342704304,2562.994305675263,14221.539946271727
379,10887.198090808064,8311473.488802659,770.1815062575993,239622.5420885748,1260.0273844663639,441804.4032756146,32.7744957294101,207.30808775776495,7359.5763853706985,1197381.4231560065,5.203304125472,1.0681329616010622,6.533372772627348,54.57821413353078,2558.9421253622463,14212.074456860842
380,9361.95643430405,18952.528272473126,788.5594228046552,8184.641707847294,1256.3622872975632,20562.219128343484,54.29696977724027,3.2597774446542185,7859.094911961606,0.9070453998139001,5.976685074379205,1.5720908262396912e-06,5.969731687413571,69.7504937328758,2170.217346062484,11126.065037893592
381,6704.104752584477,15078.321009137428,288.9608108740578,409.4347737768351,459.57051203102094,1082.865157206558,22.91930218012809,5.522385524746006,7859.581622187383,4.0926058810319645,5.9849762602056655,2.4013494331237645e-06,5.9862189994502115,44.29943471249917,832.6088766255604,7489.297589402128
382,6934.113596000684,3444622.981945004,335.5307171239871,63277.08424833821,434.9620673552665,97324.8338863682,27.973465816937523,125.83009312711832,9467.308725057921,140238.00647858004,7.13580564020002,0.09828355256189762,7.551534422390319,81.276943739717,2079.239704992932,10840.34557103669
383,8404.57610770668,42203.63012161921,569.6730285969742,13719.503042317181,968.8029290457108,5556.81044850637,15.14737815768191,70.76573545957068,7667.1720651328305,940258.4506622816,5.636561523806784,0.5591701953607914,7.064516311449276,81.35177533251904,2263.6391163569747,10563.993414861847
384,8026.420382126976,1506955.5985928,459.99810501066264,56610.39838861401,789.6452315854577,112909.16405323887,12.566029226891693,37.96519720644851,7238.811974147181,445675.80399191624,5.35581842066313,0.24989867438298832,7.069093519207544,79.23698187682346,2296.607486446466,10877.654761160691
385,8726.085897871819,2931152.375917538,683.5691937598237,152335.99008574281,913.0920776448519,257131.22426105832,42.696279523751386,317.4942180281739,9567.958750459653,16385.27781380514,7.086774336410957,0.026953018975688314,7.206314013196837,78.62121597599122,2333.169789918838,11810.55331959506
386,9147.830115286024,37443.140259036954,597.1691615458716,12522.923669658278,957.7345519687264,6243.61199922783,21.346069715661137,151.21964670616762,8029.210120966891,700044.6950081793,5.929851171619516,0.512261275670473,7.270529874875124,82.13786673899126,2398.594741150641,11737.151742520356
387,6697.957074086481,1804564.2993551004,281.86272009713076,25888.467428187858,443.67551508297055,37239.95234929604,22.155201550151403,40.473290836921976,8108.602403901654,573654.200047119,5.777799237274754,0.5769242182244432,7.480098390210645,83.26491880743758,2220.8268555618592,9744.3707362712
388,8043.767157951384,1371609.0149507232,365.41031245073196,36244.31354662387,590.7182153626619,78280.45462965108,14.261055355885759,163.21567125060045,7700.833421905042,299889.1628417572,5.753849464186632,0.07141076288121373,6.990882690786736,78.11052511677133,2102.773977957177,10682.666218441256
389,9045.39442473987,2284321.6990423608,674.4104878069222,133605.2172007201,976.952233440326,238457.91454270476,28.751154551528295,431.66447074908297,8534.37997856397,178138.36591252073,6.416041934957558,0.10241857964786154,7.009662585720619,76.683737263112,2409.138396068238,11427.840043589245
390,8982.644744513758,30384.50260857644,748.0156230144623,9839.754987746861,1008.1984941013851,17778.05331990757,45.20465708798445,98.60909823925945,9284.276714966561,0.7368412005545893,7.06396873141056,7.701397183430803e-07,7.06221265302091,77.99398775022607,2454.070818413616,11434.793588683908
391,8404.783174785227,952086.0823477494,522.747604360503,43767.29313202946,797.3486518946095,102774.68309199471,13.652515955140931,99.05067478819758,8195.856021788672,0.3112815472646337,6.240096879477182,1.2804833240565168e-05,7.135639621502407,70.94689012631464,2152.3945719470526,11060.81725309168
392,9273.036920161841,419937.9112196006,652.5332503299179,36874.03731906674,865.0437314386521,64979.79487685136,37.51315532341486,43.65501400616566,9425.634520290136,12.141103216566568,7.1734837097159785,5.154523196787022e-06,7.163349500700931,76.07511503260208,2553.544641935185,12223.604546224507
393,7719.522752802204,276601.10098436265,362.24378724812016,5150.0442705990345,498.71752761634275,8788.602036476152,16.85166897589759,17.83548817120938,9114.95889132364,3352.3034722958664,6.935653779897739,0.0016781156689506477,7.054562324886662,71.474955060745,2341.0563439860753,12359.833424576165
394,8652.022480622603,312732.0850227739,692.5210546057175,37622.43391520814,927.4338825480522,67182.27616369867,37.06774473103018,91.4466556153618,9346.142040716806,2.664176033159997,7.112474539850236,4.154100208320069e-06,7.112675852000431,76.87614442826451,2215.2408670310683,10487.368385463711
395,9896.381380208157,991296.6116859787,1012.9235981893847,151691.65602549174,1378.877268684161,280211.68666234874,54.76928367049682,171.82856809935566,9196.472017152235,0.8132503635345772,6.993938345631327,3.846761528350254e-05,6.989388695661338,75.88042521439793,2331.74373865125,11544.714099909485
396,11519.543755987137,150257.44894772035,1406.9537151199838,23640.634746806383,1845.706217226355,40399.97016511952,58.93576173601672,54.57264111387174,9547.660959638539,3.545075821414711,7.256756660121228,8.134627016220558e-07,7.206524046221667,78.07124482773717,2449.153251650947,12321.918176779114
397,7035.9372993217785,3453245.7010120046,339.3143124567597,65806.9195314526,465.0929700212488,119077.85257590406,25.471107314708323,393.0844879331758,9107.951437690797,11066.44444805332,6.932676191465071,0.021176303534630975,7.062162996453599,73.4123193909991,2418.2453108269533,12049.123619719709
398,9526.971336524968,1515758.9461813306,545.3853930177257,54933.54328278096,734.0883663811609,84128.24910374304,15.069068262413499,6.55684152416272,9161.767308705741,158694.24251887633,6.935036272718262,0.10364195882774041,7.273095715579424,53.83693946423684,2619.2531982033197,14128.009154588099
399,10487.63206303197,5270770.469363165,589.232059898118,162093.40364732296,975.4559355706332,289717.5823625224,9.247985670921526,6.114618850652189,7570.134497835887,1527569.998132727,5.316440060579183,0.6340604883109009,7.224756271600797,42.95969105135638,2732.741403963657,17241.129370720122
400,10363.096373064027,4191809.365284814,312.9112551563893,25378.252076607467,574.4967653537369,38469.64811560333,6.205962963325956,1.0195311684422055,7147.701277222685,1153698.5811654748,4.930241314696626,0.6698447118371288,7.231931548948892,43.38831260891666,2610.4188219058515,15517.760448298568
401,8442.866413115245,5259944.354304774,411.7760439939744,67939.86419186188,554.1690119238972,122802.65360127176,28.178453136809367,7.675236349519079,9293.250201000434,30.126578434562255,7.076281080252403,2.4417847397620502e-05,7.065596155074474,52.04772897495584,2705.4320451971253,14073.593390108188
402,8661.954346440614,33671.71136383125,784.2273671590759,13428.890213673043,1242.7704991271146,34453.86347679218,45.63331675718561,40.361644852570635,7896.43132338705,0.751607221762383,6.0071192703070295,6.648335124081476e-06,6.341426255171179,78.90004714156925,2493.08389453643,11566.838941744008
403,8580.039591886498,518661.5235756309,391.34100529885967,10874.825235720233,648.1542529764981,29184.983122522717,25.387407342957808,6.750207941991915,7564.684561627622,0.016871238475768487,5.757058190849225,6.019625435257533e-07,5.747868966922061,64.2588454186472,2346.008594065886,11894.308282258165
404,8439.964711401264,337140.3367565693,413.0849785781494,11221.178949860901,724.9004979752373,33935.73270912853,26.194064107257315,134.08803296778092,7131.1358007186245,0.092592612697996,5.430673694711193,3.19673231088154e-07,5.8336778206855575,60.862642121133945,2388.742652944729,12168.247126797956
405,7850.253193676327,636561.4740088213,442.12042878958636,14769.708732777313,708.8219274362469,38242.66709006683,23.763657985426754,39.8946306311885,7805.225447581633,0.4345079488254621,5.940011526829434,9.361513461442887e-07,5.929921649052485,63.93666036076181,2543.79852432486,12625.075279025838
406,6749.534415238556,395882.9227865769,444.7259520037975,14586.130780636651,890.4689861573464,57618.104148868464,29.64869038462964,49.775526507266655,6275.123776761004,0.026577171023601524,4.771996983643088,5.641374855423217e-07,4.758200664287477,54.364994719985795,2169.327804717454,9239.288555748353
407,6817.727422048124,964620.3716328937,407.49737982452734,19074.14068491402,770.47995905288,68010.32319485696,23.109879452486304,91.99391521474978,6635.493825943829,0.06594283428122945,5.048934260522203,2.5392761519556094e-06,5.028571399267617,66.17053201666918,2864.49234517796,10946.134840344233
408,9178.350852984737,194487.89582945107,803.5921051643392,13165.948310070236,1517.2308694739427,46678.00588652944,39.11910680297873,40.23039445964513,6631.065512650338,0.02378108845887891,5.043028144954513,5.283595420772577e-06,5.032591409022617,59.86193956237091,2481.0149602914285,10783.856736095995
409,6511.886295530627,1456921.8403906028,294.5324075797203,8055.7533765881435,561.8861491649461,29578.843010819768,19.892818671115872,22.009082127273746,6563.784209840535,0.8360651850782364,4.99769193008173,6.285401716587069e-06,4.98196750020102,61.339507123771924,2844.203884240739,11866.63757487793
410,5711.56570156484,587042.8861576583,280.9680215344807,3793.8193338122664,486.2866767509321,11110.883981148867,14.668188166126527,20.028962855546716,7254.760343390578,0.9609079490271264,5.522820764104632,3.418697519463211e-06,5.512590252157999,58.33488665643707,2254.7365652434755,10318.402459176661
411,3729.415301142351,3668718.3163547697,194.0768910121512,647.5259404143385,370.9682319838957,2264.230895876914,8.64518154914439,26.547374354238247,6572.401439563012,0.5509430661250581,5.005078460226362,9.528739082939935e-07,5.398914142257454,59.16279074492654,2387.0706954072625,11033.582339895196
412,7857.076122118417,221730.1787431442,390.33689637202605,6322.544326502227,723.8442088540749,21921.36951679723,24.282640719533585,1.551965095612967,6752.32496986601,0.23816609936248667,5.137483578254125,2.3099202157382764e-07,5.120192578855257,60.41131637888315,2510.0675782040885,11000.58996558674
413,4358.418716678173,3170866.5243258257,220.16581249122086,3593.908007278272,389.1830116877084,11041.490038002257,13.589980656868498,35.54236393784614,7118.233652249592,0.08739855845097941,5.418698925963194,3.7148187995242673e-06,5.401311371143943,61.86136901406422,2438.6688340625797,10853.065421524165
414,7417.48192784716,1425102.5680869126,307.6599732042795,9853.788520254038,563.041568625509,32168.679917962098,17.79811250653166,33.80033883446392,6868.004389310075,0.08513831074940746,5.2255899660456455,1.6417034681701829e-06,5.426220561620547,59.78729504250036,2517.2255485920496,13177.76296767413
415,7813.70186248867,270388.8040987054,242.44415420796258,1003.6765246323095,433.3866304960511,3461.766393983628,13.803768855059092,1.4720351842925046,6966.919460247666,0.2975825319048007,5.309018257269216,1.0897789378860673e-06,5.289830942911183,53.01107100728148,2270.684075612498,13128.456892993401
416,7635.877797597224,1182945.0395506164,314.73872746129206,8192.604736440355,592.975854004204,29130.871609641636,18.271068041718042,11.335749767419564,6625.002261958901,0.09499635347758387,5.042427633408226,1.2029035217137842e-06,5.4129696453740115,62.93057372967498,2539.939016589888,12649.556810635782
417,10993.2511192738,33908.58048903825,922.0339263124035,7546.034530776412,1751.9242096089936,27253.382434811545,49.76898744668406,12.038606563056474,6594.344179092588,0.10727780856264997,5.00829935178401,2.8649806877307493e-06,5.006939702085828,53.61241987133318,1943.1675408757885,11052.08161195139
418,9006.760581098306,734526.4627353327,699.8740094882436,56370.881955472185,1202.673767638474,168404.52362046475,39.77401485464747,56.45392389496555,7275.433532929906,0.22800410490588605,5.530586850024231,1.7205315933892975e-05,5.799477506615226,59.70346186446154,2265.404869547959,11107.107504766207
419,7055.028667382447,1664130.5206663574,494.2683439168366,44703.9906539011,899.063920227425,150139.45454655547,37.106104972264276,63.0719676815465,6890.070184896225,0.07537066165803812,5.240391677951004,2.3067008792710485e-05,5.4152912266610755,64.89278953767331,2355.21020669194,10515.203411407743
420,9538.367542167096,438128.7701840217,526.3359165402337,21982.7056781197,891.4503414334836,62947.527345093746,30.571841228777622,48.61646597889165,7391.74520968531,0.06446430259839701,5.6285027951443025,3.2195246354991844e-06,5.612924338987182,60.53403653828972,2499.012649494744,12496.143891754227
421,10934.77220272537,581355.7177964285,1114.9910725743548,78782.78360166946,1926.120559245245,236765.4668488962,50.16108313369996,65.58390103748515,7246.237358834515,0.15570479836599788,5.507023131263626,2.841849863957813e-05,6.0723874001945815,58.36176947265599,2448.1646378155256,11370.697366862334
422,8540.284273634048,1098933.7925152637,575.8930649312133,45296.919371064985,976.6565743689705,129396.10379916335,31.789425149806767,51.25746198464022,7379.547389862873,0.2791029043929762,5.6140067260088085,2.844297013435423e-05,6.015903656530104,60.93617340272799,2597.4680958860035,10968.252283420072
423,7570.478872435839,2265840.8635560395,542.887244870072,54072.5199278836,848.3835527073813,132822.04179530827,30.994685498586094,55.466258977862175,7995.625111885802,0.6182534541281729,6.0880582453254295,1.0971555044279307e-05,6.069751000747413,63.01060489877183,2698.381455769017,11100.057690468613
424,7827.155199203134,1605655.4197242702,523.5167454676568,43718.8746775111,847.3958663261609,114701.53026370078,28.975524169940062,106.44335080843483,7712.476212847734,0.7316749424161942,5.866595972020467,2.447911067221174e-06,6.48282984967038,69.6333164392971,2418.865391788608,11208.348304092382
425,9222.372311430985,2499631.3431674894,513.6328093796874,45595.25242645838,714.7273113968478,89056.05180740586,27.96211701884478,39.46090195701345,8980.819201930492,0.016583458312869368,6.8387548680594366,2.027811383897763e-05,7.004839351647174,67.020868896836,2787.6076271938964,14081.364346900924
426,13545.446521183414,175776.4585132817,814.7490968698355,10016.791380765973,1250.2277043290558,17811.50727248513,37.026882545839115,40.846489417173835,8177.905243270054,24670.14767185238,6.202727661535605,0.01866985577570019,6.304798148166146,66.17652212336525,2341.8500986994363,14374.827249181395
427,7819.771139986261,1116870.2757613575,351.3220245375718,8123.280918368901,521.3655174813905,14943.591739922615,24.530950683503338,1.0093551190967414,8470.35206009728,23252.256872953756,6.422223167015398,0.023649541337045242,6.841372982141153,75.20952627708962,2288.384108685484,12786.328748750433
428,8729.964288403455,1505596.048763175,678.8000827745219,81767.90477262865,1056.1472765672952,141071.05992773644,54.5670771052928,98.77187873812439,7957.415644134352,377637.35095865116,5.953756728183737,0.2440512984338751,6.478498290450576,76.60866014856808,2017.1861785856731,10679.748997480881
429,8045.988859432356,1334995.9518750862,452.87507570491226,29321.680191777305,727.0892723033178,45440.34112649435,28.399760522129622,17.976089477920507,7748.215059547591,534078.0423035945,5.792928037867502,0.31210403418667987,6.528881780836707,70.72200716935389,2605.3235106396473,12795.454856694092
430,13682.761510406426,28064.597741218342,850.6075114040834,532.5689736589359,1795.601548141103,2514.9308022470364,35.77838693870908,2.6625403335586593,5936.397914979058,1.5785439884288097,4.508143022552703,1.5347341869820422e-06,4.920258940260681,40.026416196344606,1850.7651808297371,13361.749411824443
431,13189.291202823078,47576.94247014974,934.0660609260914,2574.2439905715287,1820.636478642354,9200.944002353011,40.77828421974113,2.526865671942729,6438.14260357592,0.23038953587149552,4.888609642553827,1.7095155041735412e-06,4.884432634726775,44.873445501588606,2207.240548690324,13543.044240698739
432,10638.167638885669,41578.87905470271,657.30246437154,3530.6167284345415,1274.8989316442426,13778.161107595619,31.71548974092781,3.823536008837828,6453.26208789921,0.07703745538526917,4.908132523335202,6.70074055221951e-06,4.902146039093804,44.73852442824701,2018.239376370682,11478.336740837178
433,11731.976374520087,504851.46757381567,702.9739886584023,18826.106996060273,1328.7102502153061,65719.23634950334,31.335152916532458,53.57814896558246,6635.779117680823,0.054811806264441806,5.045172936345912,9.847797475704963e-06,5.395202282308596,54.14680942455804,2784.966925003367,14971.562780762091
434,14449.290836430779,146823.46376534627,1322.20304867246,5103.780601139265,2324.266379645232,15867.160446809901,52.02123225967664,6.825296337558541,7130.714707360366,0.07068525115268202,5.412686606862139,1.1740828587906707e-06,5.408296791026786,53.83572264117076,2669.4140855720534,14662.946226779926
435,7944.656052256989,793339.6601402555,312.5542182127321,4579.2444276376955,527.411917708667,12996.440625482051,15.253500830224555,11.34943756796743,7416.182003712111,5.886495674608936,5.643282189503922,1.4275230884941967e-05,5.617465825621617,53.26565701807926,2289.3935024976704,13442.384522349359
436,9250.088238862432,2271129.8502068436,453.92016865141466,20998.71853577967,857.0582991315827,73330.6023013269,23.276442484256286,40.48366018042145,6649.173559053704,0.14034510948462628,5.055893565223109,5.399077761945247e-06,5.703615073397309,56.69843062666794,2738.9601536786804,13911.863355872667
437,4137.076517000591,6578850.688189197,198.35131994709616,5994.722133999481,328.9070135195382,16598.849022987535,12.621190223649636,85.82828017592611,7549.977314568854,0.13506949995209452,5.752941545049464,5.28739481617897e-06,5.906181377764169,58.05435219182225,2520.8297014898985,13476.71687270083
438,6966.717791205924,648447.838982956,250.12328254340107,15531.154019621341,526.5684423693858,68099.84903304388,44.534261857742514,783.5448885019373,5954.817389012261,0.12122339291793674,4.537074870068761,9.676397167376519e-06,4.533003287610306,79.36724046515604,1168.8784219236784,7853.956312793449
439,6874.467560416239,5933645.465480709,269.5287223447152,15843.895279570848,367.1257881370927,29572.83907286856,6.064183764048707,1.3091041635869185,9157.448048485168,0.09791278552303181,6.978083374632888,3.344394904890635e-06,6.955825435431585,61.52194374529616,2696.9227161499807,16300.456455630412
440,9630.934202698032,218460.73930019655,460.66230097381634,13276.403376977887,734.1983954331015,31320.13758976411,34.551867012955114,15.585777280688228,7840.210445767379,4604.803508092458,5.968045180182938,0.0025363151323519453,6.044331363622867,72.97661344686362,2048.9301961294573,11755.765133259767
441,9367.550533359257,206595.1144464504,400.39327891570395,10113.843893606185,741.5600237276855,11412.65734078553,20.919821417656582,13.947185276778075,6836.3382336485565,509513.8546415862,5.105156768684032,0.29328985056128565,6.824000138439987,71.26788606847414,2380.8457869297954,12948.872307418676
442,8851.30545833837,1528454.3243029388,682.9633374378641,94816.17264311666,992.8179629674001,199023.0883086308,40.77900187456492,127.48310356250055,8618.570332368363,0.35731993193742084,6.558656700914901,2.7130091670183244e-05,6.5680762611104475,73.14212221525197,2091.61292316171,9920.357028142058
443,50.63404509908854,17037.832238752537,107.7943985374454,1224.4289316182678,369.435411114673,359.35182657951003,0.18552182031250003,0.14938027735487805,4300.372014499882,1531999.22509763,2.877752329411856,0.7170739593602128,4.779894473835094,21.581198851021924,766.1917063517743,8707.533822499867
444,10713.126042531416,19094.804565951854,954.648298721172,1862.3527511571333,1345.2335564476236,3734.1827645337385,43.914989811399,2.4681735761303676,8888.131903534257,0.03727147147130383,6.762178415228631,1.07171586845173e-06,6.90634669910001,64.5163323317426,1992.3687880415198,11699.673691017928
445,6964.470730343565,5525524.6669261325,209.0357826759654,2148.586069073266,452.0711423742453,9493.139139008466,17.401970302841395,71.12790677785598,5823.098898789616,8856.006632270968,4.415020025163295,0.001022750205341611,6.308145818537764,37.23287959642124,1254.48804584673,12013.325787066515
446,6348.7893102125,20489.77551139337,320.63285997358963,5992.184592518625,608.2636971568987,21747.557500102743,54.23609154820262,0.6895201483560325,6590.490823699138,0.015543555305953962,5.0196260067518885,3.863803357420637e-06,5.753913704885853,69.55330785929503,838.2704336905431,6597.305440142278
447,15243.40134518447,21273.583145514192,1579.376201967823,956.9409763196413,2161.60092651614,1831.8810857641608,51.46917675330672,28.608036466347144,9148.036161374263,0.1517097494170137,6.948620042140178,9.042208906847091e-07,6.948450530785144,49.12237266821948,2170.025758403428,15064.745608996753
448,4471.168029083628,2375048.0414269385,192.63195530952555,27844.389353874598,362.12898819517585,62697.012138595295,4.975060145409713,1.396323731736993,6126.8115232125365,948375.3695854692,4.590500632241716,0.45693859949815746,6.514168101743268,74.8863344489422,2017.2411470360014,10252.933717717759
449,9233.971972061112,614673.6050313066,783.5714032439471,104663.34624700501,1427.0694552802318,207240.13073023412,15.11371654960998,169.7102923657351,6831.940439301043,657816.6788421207,5.063039044297199,0.3503165227976975,6.427261389557834,74.38915120680223,2322.804245227216,11330.461154357909
450,10439.804409578615,673850.5799097896,768.6723075366879,133873.22390782236,1237.4252063564502,213845.50635810738,32.86927733331163,133.5411165844452,7711.926329320155,634644.7105334495,5.657539130298972,0.49696406564491874,6.479254409264231,55.88313469731154,1788.6380587535607,11036.119794677254
451,8870.930172930433,153781.83950484393,519.975673431836,15236.916815645693,843.7379073773274,46767.10200283168,34.227634980093185,32.344499387846966,7727.504405607649,51204.06591603355,5.90004735372746,0.02937210692198737,5.844993619577692,44.13441706766877,1034.480877853664,8283.672859680306
452,10029.981356587361,6650250.897213769,529.9232066196672,112079.1310045829,777.1353664441526,153597.2458655346,21.6343137974971,172.47380672998287,8454.089731536464,860967.6732370197,6.080756191625446,0.7932923301237377,7.234628644042582,65.35392167363825,2782.105841092701,16420.69959234462
453,5466.727244187583,228134.31465453914,165.23089855705547,4848.469412404478,278.41904645786303,14256.783739763161,42.577084954967,312.4922719529326,7402.176465112514,1.0857736317975744,5.637789138193416,1.564894848435368e-07,5.63875118407173,34.91665118552779,1035.9415350074053,8713.886155918077
454,8847.167466459285,1110803.932205817,557.3727257768311,36913.8237271644,918.6867100864849,99715.73331684998,32.75774682116538,22.77928402662782,7589.195973222722,0.1623322718951541,5.775364590237682,7.806683339477577e-06,6.037014058565088,77.32969852207461,3117.958516002991,12887.471116769299
455,4867.0651077619195,6714303.786806697,294.4193454893138,5973.309465985821,505.4839723307036,17477.672482258404,13.793180711606963,90.99304370900333,7058.464783854332,138908.18273492582,5.5592845659893175,1.1134816662177207e-06,5.53085146680849,71.91105486095823,3378.160209311691,12642.856838883412
456,12950.327240850254,4316.593172752239,1955.990634480671,4070.4150610999163,2571.251560933541,7067.656081413041,69.13991876768507,7.08007126620357,9531.112685957512,0.0761404814489785,7.236179630436146,1.2164703831584898e-06,7.236996041599725,70.39632915379272,2922.89412964732,13698.601437448508
457,4768.861703489009,4242909.113455619,203.72388756545666,7669.4603739338545,366.1541320179665,11391.725721507391,5.979376424449854,21.238597647549213,6878.966448862386,1017885.2349982464,5.118416331010466,0.5541974472817335,7.191303058962034,68.57340259078443,2938.390087118843,13985.74186796234
458,9081.054209149068,4706313.331580879,468.32952942949277,39909.60859558835,700.2481310125906,48477.82746874051,8.224603993946456,52.634359649656034,8297.86582389614,742638.990149504,6.198770106595039,0.44649584943858855,7.227916200288771,65.95010181272004,3014.602759801929,16156.242080232127
459,10790.000454040035,1984147.7892235492,680.049503044831,51491.27960296909,1001.9034969967848,63407.27650665473,12.850385182299878,15.158621759523777,8777.68008783919,168984.672464709,6.350906458468724,0.3364434312721587,6.99958372004447,62.808874405412226,3072.5105405202894,15418.605839414313
460,9105.702623725823,2706819.039505258,436.1692457109905,48646.623262293724,828.6329494589228,176409.8834739122,22.48481702949097,120.07607748350675,6584.071022014993,0.05244046251781042,5.010551013601538,1.9252077373527393e-05,4.986870075646643,51.498653587037886,3036.28676274538,14015.39096085708
461,8979.01398932518,1016945.541583584,457.4991734804608,22176.541197133807,878.397633897544,82471.5544233163,23.499058605579194,27.38558563253112,6524.650822241003,0.018598995333081243,4.961191562376222,3.7884441670185e-06,4.9399116032801755,50.41307232961371,3056.52382525908,13514.481583341092
462,9707.82543904905,871035.0790843479,551.2177588948073,40685.02010338996,1038.7501214106683,142611.9936993342,23.931293515067303,23.54625587877444,6657.54942488592,0.087913653588149,5.062640609630682,9.104084119925084e-06,5.376105163183595,50.0991337465201,2979.556875205485,14346.42069807627
463,6769.5065031336,90513.40960489973,378.5602334580595,4625.427472385383,641.4717172172412,13058.479402111634,22.833632532308265,19.462635653992418,7386.767243891888,9.931192842408846,5.623183036228165,3.110430345242137e-06,5.61111012963537,62.71893898125141,2104.8971953633527,11579.605323402695
464,9004.40953110193,150259.6634557569,544.4826733151715,14839.919018746323,736.2354259577403,27596.75476203859,31.061489536253188,82.5824520125702,9254.603951263673,78.54727731685722,7.044394944113846,5.688678716449007e-05,7.02028175155397,77.15509219134992,2129.1149480493436,11610.887441477451
465,10287.28296952157,145393.03864523213,1041.7079005122546,75751.42383538737,1613.1609266171845,91374.77383232651,58.130188273357426,299.39568147651784,8222.902112635154,239585.4507482022,6.045351065236388,0.31166831398614153,6.514539031183829,73.84335440169438,1957.8760994882782,10627.061281959304
466,7296.5281040916225,286485.5392491625,258.5133448586299,2689.5122606807627,548.7530113674305,11942.785584354735,17.325785479260052,1.0158860744546165,5891.320107898845,0.2192641176424814,4.48615718379819,4.866828107005709e-09,6.830356654169564,71.94262242693391,2085.131505877928,10883.68973151928
467,8104.451937453124,174611.8750334032,444.4538010633767,6668.397672347531,710.7934899141983,5312.281689764243,10.912709036053844,68.60416771229754,8133.629340947513,188899.4661279209,5.909053259898089,0.3413389514942279,6.877474847196845,74.41274181103724,2161.17142003896,10183.440621330414
