,总推进力均值,总推进力方差,刀盘功率均值,刀盘功率方差,刀盘扭矩均值,刀盘扭矩方差,推进速度均值,推进速度方差,刀盘速度给定均值,刀盘速度给定方差,刀盘转速均值,刀盘转速方差,稳定段刀盘转速均值,稳定段推进速度均值,稳定段刀盘扭矩均值,稳定段总推进力均值
223,12244.055835997862,2033539.0754656673,427.06553816004305,37947.746971110566,621.8315756888755,79138.7490178428,18.81865817704004,25.918860200267467,8599.546640890181,0.11127226078476547,6.55208938518704,8.76157891251629e-06,6.537326571564671,47.01123177355095,2064.3118487590305,14898.236031072229
224,7816.907190247814,13155.383939917905,304.0552362769403,785.1179646312977,477.39475867033553,1765.7636228856572,14.705122663063227,0.43369914123806996,7969.660397021333,0.038967283647314464,6.068264366339309,4.248167506611685e-07,6.055718118322629,61.6486476433994,2048.8474502957797,11380.036691501879
225,7674.0454037627105,303409.33778768487,293.65965267159487,4103.732052933677,505.2968242277098,11756.0592770322,14.924049465348228,9.998924007225757,7278.5713243290775,0.17101660947893943,5.544316431700557,3.6635272317545297e-06,5.530660261489855,56.915693461480885,2147.911736917159,11459.167260874352
226,6317.407911855875,635613.5791872052,234.47616610103304,5656.442526021292,402.71122812576215,16584.803811894326,16.494291219386128,13.111434677260805,7298.620846457188,0.011448478667672483,5.562357083011187,5.900983281279133e-06,5.540357810577672,71.76824249853125,2707.6369843382613,11340.773022332967
227,6041.434343028869,102211.95731155181,142.28170200786752,352.5336754152844,246.78252697781997,833.8355747504507,8.52833080774594,4.126955303562674,7271.804105659586,0.39191175845060144,5.541627536183128,4.215290776926711e-07,5.796683409439087,73.93702017821857,3140.5150816020673,13818.12871312574
228,7295.782517708199,1012627.686964942,193.5261342731346,3302.3231262821523,330.4815407562048,9828.609312192171,13.676120700667209,8.073800038043755,7332.1661520716525,0.41119902544623915,5.587067948125942,5.804721994431282e-06,5.961348540971937,74.33331587083649,3160.7909724782367,15125.980581819387
229,5671.996253290772,11442347.863761853,185.62274449827444,3119.7565336053317,294.83981248089816,7888.787332562303,11.023008818263257,67.1567127475421,7860.283330623365,0.26845128005522917,5.992307185966147,3.803605041204085e-06,5.963399156342671,74.69526491090797,3304.6102253697554,16689.747774811753
230,8692.949690505902,2489615.481876484,198.68662812082852,7327.106949985322,340.2303740996507,21345.804551779507,21.34508460085176,14.373136979250997,7333.104678468229,0.03648511697926186,5.586794732262714,8.252257326781699e-06,6.592252653918963,71.89294148214283,2849.5404078482843,16726.813037944623
231,4308.369983982204,4690855.517723403,203.05337983223308,4724.727511872115,348.5201346425367,13528.608302667742,13.564686640283735,48.11735285945219,7289.316335352988,0.22275325504875115,5.554011029270271,4.631177926651892e-06,5.716345483135945,59.32055179081914,2667.991449448706,12347.733976537354
232,4710.051763767808,3469844.9749140493,165.58918964543665,571.8047639411011,316.50365500790497,2079.7717961175667,9.794444487948196,11.224300252670357,6555.338579118334,0.3258554183186417,4.9935277140089775,3.8958799806915264e-07,6.2415653227543535,66.77038203382052,2800.0168056423126,15229.640019459936
233,6846.628202118728,1091048.232013496,277.90006606630226,5858.0883969913975,435.7495465681487,13469.099037081489,19.149256110508837,7.420125407368484,8021.024390866425,0.534603346281696,6.108468928502912,4.307285768943694e-06,6.087414355124731,63.37269465809071,2531.402722306421,13657.521918835599
234,5335.759175485918,682350.1471982488,195.7485708802689,2520.2435596165838,304.10192284867395,6077.347626059998,16.995330386811034,3.031248090369933,8066.017727098918,0.12860081955048822,6.143190917116531,5.627825469211332e-06,6.127776047916674,67.202747384677,2605.4250373026657,15099.250050795868
235,9797.279937315312,5778675.600016506,477.2274183021707,65205.62740572961,740.432063189217,155652.30896211747,32.756698924396524,82.17827211857102,8073.68843786082,0.2208060922050854,6.147284709938336,2.4492353336921566e-05,6.127835439934036,65.3617442551516,2596.145657903223,15108.265738663506
236,6684.181868003351,2994799.5116894,269.1369517555338,17390.79061343337,361.47740217119167,31385.70742289086,26.716025846054844,49.123878990363025,9285.84180326034,2.6336535251246196,7.0754107173884355,1.1607610409452008e-06,7.067824671234857,73.82218129951832,2995.8898167438074,14549.709919818331
237,5886.447220036744,7371652.976597912,304.5039287240758,25626.749684012902,419.20756588452764,48595.03585453374,4.876875388294437,5.608091221789418,9072.651097991264,28.06526776790644,6.909113005841072,1.1967478657767148e-06,6.922072644904856,76.49767597851859,2652.8874684314724,12959.159291490829
238,9888.057257423428,1580608.5178939179,513.5390422948872,55698.02965180329,748.2290078562874,117648.28851137844,34.18947802698485,55.19718094996521,8588.638122842964,0.09696569465089591,6.5408607242151895,2.6702720708719524e-06,6.694285786644807,73.74558654385523,2477.485652781368,12145.295150040802
239,7422.86874055298,455181.18246453424,226.25713768383582,3976.6823638902047,390.66426895252613,11685.45044659999,15.694402728728525,0.29613267898960466,7274.423581231812,0.11866630223737572,5.538482650447664,4.107890769450125e-06,5.62388914323339,78.78906823385216,2809.096223443979,13078.02774896013
240,8121.2543478304315,1342669.9667230095,278.8169273954893,7813.245507176864,476.8304809983075,22462.35414252292,13.739943160441857,13.804977066495832,7339.22656248722,0.2625501175039156,5.592364384018748,4.8910438246147325e-06,6.842431542307316,71.7131712428531,2800.8672180203685,14825.271082528612
241,8882.628869991837,1424605.2942112572,290.6099718150869,6608.217144939143,489.5644785847515,19076.541216927297,12.32622870390574,21.164318229342477,7414.346630238206,0.01419479692208307,5.647443671877633,2.5089943849294624e-06,6.595953331746906,66.50055260063239,2724.1372083115402,13572.601522530133
242,10096.42957077373,2111628.5224909754,346.90741911545723,19460.07866688605,594.7288840399453,56601.402212237736,19.22047221443963,14.609666706498718,7307.145256859952,0.027245813427752917,5.560372343379448,4.239157990731835e-06,6.99746484935621,74.8074696253594,3019.66121005149,15471.647324045673
243,8175.7658474694235,2661257.23223674,289.61493910034085,13645.448993626609,485.5746414996732,38431.073950692924,22.18948126069373,18.992126596096842,7466.611129811345,0.09555446112149264,5.688251261354088,6.550205634998403e-06,7.017179111369441,75.65955816761827,2669.5391412689073,14120.2009415383
244,5809.449255482043,415826.12120108836,225.85683512785644,4075.6667455598467,404.4698744136048,2955.2152207704626,1.8291353751512758,1.0054954271363243,7122.480846397774,1457477.614265438,5.259400524146416,0.8803758573394727,7.042760053193406,36.0158958564818,1043.7956073074415,10560.92719923251
245,7858.871773904233,463171.7027808295,420.2412580634984,13198.106367521255,713.2089570721108,37214.48050692022,39.52877275842021,188.753904405226,7385.216701152401,0.9904445357121662,5.621813727984576,2.019655338772939e-07,6.108595173029277,71.61251556319986,2184.92705592902,11498.303358792973
246,9692.358775971281,1802758.4630017616,486.1165764666961,65510.99237631816,939.428929482431,171736.0387571004,35.50890284703636,10.69684135340201,6393.161735117424,551786.4973811018,4.74596794687611,0.23258728801978976,6.442025139478941,73.70449333691171,1981.0199554274848,11807.903812768938
247,5427.611005682312,7458897.396287816,130.08451268802193,252.6557700926119,219.1870200434683,707.4024500123669,6.612421792117618,13.867688826607525,7439.368113492752,0.4248257367412846,5.668964292638957,1.8393818728593054e-07,7.094132495539982,47.67121224607611,2136.260097331975,17003.714286185863
248,7799.683342811283,309361.88125314383,215.64451902140323,524.5222215154631,291.3693379169217,1065.993569467572,10.358697082959544,0.35711679572220656,9238.93320615684,0.12442651000965971,7.042552963086183,1.225405167190916e-07,7.013764723127527,68.44116713309846,2956.87603723394,17042.499113414127
249,10286.812996078814,289198.9304819956,399.1211650610565,2068.0928431285693,579.742893419446,4079.2523410390304,13.968305416472754,2.3998322575842157,8646.127931910869,0.6792912450449208,6.5839937165532785,9.542790966266088e-07,6.4994833805402,57.76208050029479,2596.271495175451,16965.942097794064
250,11298.799081769941,395166.8520811694,523.6362070530812,3756.5647649710777,758.1598829113951,7587.666563261174,18.80080733364003,4.00148332017258,8646.189241807966,0.0053136158658921295,6.582498830058976,8.698724753267854e-08,6.803039849472522,56.50679166290141,2541.893442785933,16921.437954463672
251,9462.760540705312,3234143.77690736,330.21191818066075,16237.748082694003,467.34730524904273,28733.018521012236,19.640184964668393,1.5420962423389,8803.91388399149,41477.218446530496,6.698543249318716,0.02205496525848738,7.02970094041468,48.327598366459,2141.4373909491915,16785.192560577147
252,6748.882808036465,2123948.4450013,213.49596571257737,3315.7222943919796,289.2180300891624,5918.680703056046,14.903193764009597,6.470085565784016,9219.90727324667,782.7462087545223,7.021597507100849,0.0008422783488905326,7.025087544526853,49.93286132560554,1956.8775386360603,15158.672650150715
253,6987.7129235942575,1203128.3357338158,221.79725186580498,3345.2691538447016,315.3299887878407,6507.966116041446,9.359647015918934,12.138761949851293,8847.533938100616,0.08534470891482823,6.740815709682088,2.2066220491353786e-07,6.730732526838454,53.0277387814421,2032.243768800671,14349.123212477294
254,7972.6381793769015,919441.7096731557,273.085085136186,6127.751889682151,430.1091015569221,15060.233483941534,17.242859794951244,0.5792281804305848,7938.400360628031,0.005851678712029113,6.048786752146556,2.550631163978784e-06,6.532212130234343,54.302741032285205,2185.738229693895,14051.341464051602
255,9503.948922165653,3315660.834893077,327.6425101483768,18769.474492097772,446.88962904046014,34735.68051342799,7.243023792931436,41.175991921798335,9176.997025340186,0.17830836489080168,6.991538712149931,8.175343856621013e-06,6.967058229901092,56.81165972973012,2869.5847740213885,18293.008440000704
256,9694.494941175051,3719036.9064307488,338.7758356503988,16069.824957015866,464.8605629349227,29377.38056152734,20.637795039289845,21.901512967168898,9153.959746850456,0.2349925852737695,6.97755801637472,5.700773925012419e-06,6.955830917278554,53.36804930177577,2605.1921788451505,17646.213216462038
257,8024.59717447708,3159228.655830185,334.4619191252441,12360.380758121055,454.5508759429608,22884.51337078622,15.04210144529182,19.7644918052143,9191.233083410101,0.03335583483080592,6.999585205403392,6.828656359521928e-06,6.978109773254046,54.64528947063742,2750.6512589765825,16697.38792311986
258,7195.690523247293,789210.1986837013,255.00766359349242,8410.649083806627,539.3731013590033,37275.5140006064,20.28652953694609,42.770641061464445,5937.542349461268,0.32842794727730584,4.520179110325606,7.820711528781606e-06,4.546629254904211,55.61550318996796,2286.040025645609,9937.681056591597
259,6709.935739235709,1174294.6425515108,175.4508074960276,3543.8555809124646,367.9308701384891,15740.500920856279,16.905872546843753,4.232579271676438,5974.618086076139,0.0805951128152774,4.55360879184747,7.0937418078398985e-06,5.108975307830999,54.189588137891235,2176.8760590141683,10762.817711826598
260,7211.489458599831,1124449.4199806652,130.32578752726243,1062.9991175857872,302.1331607849034,3981.823031466401,13.734088595452311,66.16325012146237,5427.70135711895,48271.49031784059,4.113093983306391,0.019918542340284562,7.13681088651696,19.508392189578437,1690.9406079565176,17672.888004130265
261,4822.470329114571,7813.306272509178,291.0527895383511,851.9773292688585,404.4439825290266,1630.4063426735988,25.182591745480824,0.993291467598527,8967.550742404379,20.42576913475835,6.831602048149395,1.865958108263198e-05,6.835609696829866,24.056701858765436,2011.9858142940705,16718.810290787987
262,8683.130541409297,2752033.4972069575,331.5621505441583,14538.864491467857,465.3834260188767,28559.36820068393,22.48348804752481,5.547801335168403,8918.341799672451,0.2051894140382137,6.792745338981969,7.7569537969987e-06,6.778896278862884,58.97468632776587,2370.488066111948,14426.804072129513
263,7201.274324057725,517365.8269495373,226.5823677989307,1785.8914544770896,400.14692971089954,5536.302263059905,15.255731311626366,12.574158471521441,7113.728242906554,0.02045430502515716,5.417260532838763,2.0254067939671034e-06,5.401408973696065,64.30774899194523,2119.095905796036,11941.805116277987
264,7307.884852663209,2181872.0839064964,208.3539035898476,10291.146664048898,400.12657634924705,37500.33845529946,33.8930942209427,78.22785171772544,6530.515298559055,0.23836133160144096,4.974291047606775,8.25591755872383e-06,5.40260533473431,63.67450163761835,2290.0151116404627,12215.053004648538
265,6433.845187310376,2353574.786721703,221.99681079895058,7590.490262622401,385.37473166671083,23521.90816872897,11.99046182507888,64.6867953349181,7184.216592376414,1.0086570677448685,5.474343684056115,5.8123662141099695e-06,5.450016112983415,68.36013273306914,2715.3461289495262,12691.65053541081
266,5462.932219006084,6846650.665697151,211.71485029124554,9195.165601952625,367.4124255086995,26749.922310106853,16.38763826467776,79.67289696894724,7270.633149234092,0.3235715457168256,5.538556409980213,8.661369479449693e-06,5.85543613782581,58.371004289670964,2095.4012630723155,11286.411170904912
267,8007.279155586862,420026.25360070745,324.4493906416292,7473.977905235197,513.340391472576,18472.19838503443,22.883834251508596,3.133404042272318,7881.452083686658,0.2720905045150734,6.002838723063769,2.299578164996234e-07,5.988452060679271,63.50116360653632,2121.7589773332907,11487.578117299427
268,7567.945739960268,1154342.4044921086,231.60133499070014,9016.163010918328,366.26340033528254,22620.41041058832,20.35501125983667,15.50426330188694,7911.050611656046,0.19185555376516528,6.0253874861208265,8.211309028929237e-07,6.009252376572882,65.15806735506277,2311.166984406017,12576.326977304001
269,7613.943105271226,1827390.8842429328,441.1177949871859,39116.875513852785,704.3651759899823,98170.90102308938,32.44203404713525,19.311219195549224,7857.597990953071,0.2118285293102885,5.979628355742204,9.650163450034543e-06,5.966697848748642,72.03075813811964,2558.460900562847,10561.978643452348
270,6152.5784167801285,1320374.4173414537,269.6604117571193,17147.135924053826,427.2399763458931,43400.02362581955,27.232573609620047,4.170654081687004,7899.024571293359,0.46605585841629066,6.015471273705325,8.204789153063568e-06,5.996717647568542,70.02473689263687,2533.894804143521,11005.531280929086
271,5718.722500398984,493745.0372580864,209.4576980814287,3563.897366256992,334.77618584455195,8714.09604079536,15.219675075444188,12.54758617110386,7877.00830989106,0.42227470099254844,5.998721027475497,6.677003853322356e-06,5.985545671312361,67.21310306072614,2412.4514809440343,11766.189150844488
272,6986.616521133458,695866.8574167101,241.9617134622376,3358.02685139541,386.4190784324894,8808.987685287006,11.624232005997563,33.427098142706136,7819.729548834643,0.13150979934813345,5.957767126902371,4.690991415196746e-06,5.9377546945146635,65.74184765913854,2422.302832064946,11633.802563998517
273,4690.623087255841,5532100.964154282,227.41543412674918,15466.246983030991,358.5656381127352,38119.21679992988,18.164053895467028,160.64537861689,7910.914885944252,1.7480630671407167,6.02686334514884,4.842607070960815e-07,6.009824170837707,72.06549807328255,2523.803096237629,10736.647523149113
274,7904.686595531991,1656723.0143468396,390.99088931039955,19574.030491901056,565.3956811531883,41545.712789996905,39.98018657308979,345.8380613288479,8626.628867965972,3.0632951540220055,6.569210171989493,5.396162798475201e-06,6.573045345296635,50.217840267591725,1946.9845937623395,12126.37889469537
275,3269.8348058778374,3472551.8687556246,180.5491000969613,3432.3355932084355,346.7239583585097,12565.723348720061,12.964594128591246,103.74748936714968,6570.5705336990295,0.08563551173750046,5.0063373455678875,4.240372806113243e-06,3.8898683442397997,24.966694036798046,1017.3974106083788,7041.9418727049615
276,5571.9090619171675,2511071.382731893,183.30135855112601,3412.6415635223825,320.65345125429786,10426.185039566568,21.21586712885238,46.94952970653942,7146.388249569064,0.1335079739456453,5.443478130585165,6.680736942710304e-06,5.588374214026705,56.85408719829826,2099.4277474820924,11935.7387649823
277,4498.437350527791,5109830.93870663,193.67857695777582,1945.9235583957352,318.13108199357515,6151.393510714169,10.750413996451384,34.28533131039818,7606.7523015731385,42700.35045656089,5.7926578306924394,0.021671300494689363,5.619923935533422,56.05897760552673,2137.4834648688907,11791.282337612438
278,5720.932211303119,518400.85772709077,172.1177998404554,2044.4382167435674,332.72617545571626,7127.395275858906,11.723697455856573,7.953323653042214,6511.088285977292,0.43001899705006724,4.959147598450647,6.090451445044304e-06,5.609309882841436,54.67532436258479,1999.7790345161059,11453.506107350553
279,10082.218267469429,5834120.365195374,597.8758513451317,145196.5648814937,791.8213998014282,255085.95453805925,32.294990228081375,12.967937921947563,9435.553069365842,0.9876302233976891,7.1856865173023,3.287241669444886e-05,7.169635780547274,55.10012329964136,2519.271560334307,14107.58234551635
280,6476.189425946341,4400955.913554402,199.4864437954597,1336.8478270461223,271.93442421000174,2092.7509705885404,7.6127854777547,20.642142693389882,9359.72797116343,30492.17964106788,7.064667167687594,0.04947258114697845,7.206888048727602,44.39645105739971,2466.231041813496,17343.71895511019
281,7777.317084835793,1908570.6671587003,203.04224625026043,726.8774746394663,277.3119279984118,1358.4627425130088,5.7555658037353306,7.866584201313576,9241.224787297659,4.908642264232353,7.017377826205125,0.0014090693265450755,7.027119815589516,38.1497538076767,2260.0973249036333,17569.889465965007
282,10579.069726513913,7651565.746067217,397.8722068151877,34527.203484194775,540.2221973857335,63255.05544876198,11.597413925589345,10.980019243367572,9221.452133517376,0.26065180494757895,7.021237302904438,9.752246092524447e-06,7.014815332695367,37.37844518031412,2059.6885899272525,17900.951903940222
283,5955.411198864922,3912450.780566135,205.7508905854881,3391.147140198261,299.194548012192,4783.112679902107,5.976705503107538,4.0434040902280195,8745.86587374667,316112.2988445297,6.549520041545729,0.2702152328306261,7.013849748199791,43.385844444196415,2305.726413889761,17697.43307086598
284,11228.69103980606,6418162.04536858,578.6585660636985,114203.67027479131,760.5351284357462,197478.68459269073,30.07159533875864,10.198823939321057,9517.334754769914,0.08318678917366813,7.2503974191594835,3.1222303067074685e-05,7.167690728937154,52.535427292176585,2416.6533072438774,16106.152352655674
285,10824.397812539864,8312034.5689918585,472.5265116900961,109864.82788362734,782.3719430684366,202634.45614342976,10.36933251220259,2.597631272800121,7100.24891589802,1290166.6578956295,5.26864636927033,0.6507567011014143,6.971905339230598,42.73881447569902,2147.658734713381,14878.322590350152
286,1079.3306205950469,1390793.902604582,131.2674725392529,1663.1725613811236,259.40210782968825,903.4215747203066,1.1563918802575766,1.908177990347071,6628.05215888077,1865957.1841215244,4.783118947775123,0.9163847599647409,7.108784602467064,48.447025187730645,2564.452513259243,16778.15804668243
287,10734.27097910716,8587915.684717393,472.05597759632633,90391.76954582008,867.8047456052174,209777.7292365703,9.21215263968528,2.744088253320282,6463.090289105286,782015.5074772534,4.833144236094869,0.4296564946700334,7.193270833951242,63.516185752113394,3126.069870435383,16643.99787416408
288,10606.305866176956,142602.34752743432,826.7845548700255,9971.696294747855,1152.510822152946,19566.85473674758,42.718452044625884,26.615919050103336,8963.052066275979,15.938390798837407,6.820823933920433,1.964889640443122e-06,6.815779124129489,73.07401854816887,2266.33049999359,12940.12899819366
289,9807.719943798822,1103726.158712318,521.3870096414909,20267.686204907408,777.5483463506146,20837.52212436296,14.59699774300311,74.84785467880752,8566.019311781552,322352.5002930589,6.283410305839603,0.3984620169506842,7.0322880336831135,78.93100730678233,3242.430006677382,15683.063641875337
290,10303.459371216017,294185.868746845,534.8145804640897,7226.171459639866,730.175449794348,13968.137974454201,19.573521223781153,3.2556822612133987,9146.063122172067,21.093586980148697,6.962509874239541,6.0136802736199295e-06,6.966474009886827,76.69596408091202,3250.491482009935,15675.643319096853
291,6026.42216903492,7410273.035062213,319.8343802978568,4947.340714621164,442.7110889998799,7281.951062672403,15.991161108860869,40.13137495857051,9290.688167568589,86.53633023258122,6.877885133472089,0.07059252750528368,7.2257549229547315,75.95633148793345,3160.788758955607,15140.029926638055
292,8276.159914944537,4822004.774359339,327.9683103998508,15853.530267095015,562.1997794474561,23587.346412220402,27.91805602754489,43.38618409688623,7788.0117934686505,73835.75813414223,5.390828848401353,0.5183926365504595,7.041450166258499,72.37483483652645,3318.380338783007,15920.762569667362
293,6578.427989373604,11191612.202531619,322.0918496249074,16292.207735767044,447.17862671276424,29051.394986575204,19.713234574551144,92.58392403279076,9121.539017770849,6.417093260354404,6.855119977394545,0.018424038846411594,6.9315689522721655,68.74726993923467,2974.1191341029416,15350.67161359204
294,7033.5418845153235,1145446.616700627,271.8509313848293,2279.757965878519,373.16546860895886,4448.133972281645,15.606052989134065,1.748952134110008,9090.368419751174,259.39787501020487,6.924923557553052,0.00017917817144829742,6.960455086106724,76.58715953262434,3306.9535634447893,15596.811092911892
295,10286.809748654496,2891641.963027678,673.2523243779372,41283.69549419458,971.1469784588369,57271.304831364745,30.273431251619243,85.9202479050621,9125.85163138314,50.96441738485487,6.56396473881082,0.19048656372645595,6.959612119888489,75.43741660804625,3379.0289567536556,16355.436674324936
296,7304.177610766047,1740097.6583180926,246.13613107237146,6061.052618278623,425.1116151893292,18114.35075182546,14.145976752436411,7.963002383758762,7246.975764969742,0.06085955323167284,5.52014044600703,2.1986685597467453e-06,7.00364047770011,70.99603248667972,2995.613137770572,14154.027028634016
297,7046.3954730293435,1620362.4960661184,250.39535332331627,6080.949671572872,377.18088434392996,13505.415112056926,15.556065126504915,4.841810811596202,8335.15372980414,14.058353823266511,6.348127877494932,3.8510794141918135e-06,7.114986730596708,67.02904320965366,2755.1596403211975,14053.570670255154
298,6698.896508233945,2882376.096505818,309.23049603645745,10463.94892506252,441.81391044082676,20934.024503372195,31.33952277276578,280.4675020961138,8771.006084334296,0.5668328285640747,6.680576539177142,3.3497535302586376e-06,7.035942764514877,70.99175381773271,2928.2986926213584,13724.499506022443
299,4446.338246723341,582068.8623115215,159.91922416758433,387.1498349687354,266.7709504782354,1157.1518200453602,16.98083620599696,124.33527456454895,7482.344650779198,0.1753809447380929,5.699225906429502,1.1562709554024625e-06,7.138348625117262,70.82126008710361,2863.853019495479,13005.764089121172
300,7563.151711895911,3099781.772575118,331.68873074489295,30459.052614168533,572.5129403298768,89429.50916220715,23.607050228786363,8.965571960091124,7246.090723934202,0.15832624607894677,5.520212311559812,1.1159803807779927e-05,6.960155250891758,70.82400031169514,2864.4768325252558,12418.288559681536
301,5313.469042289715,6231036.590905125,240.0260729274062,7383.1221920923745,390.2442007637404,16092.085982768183,14.408595251725698,25.528462001687394,7677.372841753394,71307.21803193833,5.833936383230715,0.04016254932696851,6.95559012974247,73.58358750241,2965.390577364095,13483.172388406594
302,6841.016851237869,2976834.999407812,261.3165412183314,12411.223150921236,408.12959672424216,30373.48272211308,22.402023978391828,7.759247035339324,7979.202900963122,0.28867030689253265,6.078090336799641,8.000476818326526e-06,7.210639063373888,71.19936200177749,2831.2152020474846,13606.289039535235
303,9141.74044321218,4319065.120817509,508.44114559169867,72717.69967495881,799.9419779230001,179777.93391675685,31.988458710908866,35.44842175846625,7942.507665337736,0.38294449885769366,6.0471919415783875,2.9261910966757052e-05,6.973811166057502,67.47224002906835,2770.382923209223,13675.737318075056
304,12605.839461919299,108328.76764451321,1495.130797017625,11473.688731874972,2035.3010091701856,20916.58260476368,55.029664996577985,22.792797905130715,9202.066874124861,1.0411200109116008,6.99149028720121,4.3712736737208726e-07,6.972408244837479,68.1468852816208,2770.511101288324,13511.763296047608
305,5779.502838316946,984701.475221514,231.862272528576,5572.0277479774295,352.51882461432325,12969.137839261344,17.240687558484215,14.435884953493884,8215.704526096988,0.7438317277270013,6.25682894606907,8.06754688905804e-09,6.4853352752596525,72.64244328269963,2437.3285282770744,10582.597095807336
306,6649.112417195635,1217316.9272978825,290.37416086406665,7614.699404046446,551.1137890864169,27609.025346369952,17.36987142515803,97.12119727313646,6584.933415265858,0.1632262671408188,5.014610012866328,6.860333902328746e-06,4.998874566398047,70.19535927889301,2287.3302415037288,10619.042080112169
307,10656.576671138413,4020140.378181512,389.04647904465725,31886.818783995306,527.992001701207,58736.49108965706,24.980791396277176,2.560890300143569,9214.747771169099,0.04295332613827267,7.022439121278318,1.0251614643766521e-05,7.006072341947615,44.95345182820256,2217.9698306279975,16757.461403243462
308,10292.983859777643,6647706.404205987,398.87522755733227,56390.595350283664,631.8281749869271,140348.20529051268,30.56986351314847,5.866322060384363,7912.713783750995,0.6969669562506853,6.024838986408096,6.460849421751827e-06,6.009430917002011,54.728165794873995,2829.9747482088524,17029.197978715885
309,7670.423841034559,1153954.1990001781,254.04603734992017,15902.451688269366,508.8629875362855,41736.77248953202,24.60696104822315,81.99652854481148,6100.995908869938,601445.9028587714,4.578605805951984,0.2934102404901541,6.842166422309847,64.10025009202242,2217.158654599201,12767.377702175409
310,7111.558927690459,390754.68494242744,325.41840284062766,15550.046084550118,596.4468979691942,21596.990227049493,20.151200178273978,17.27360772244903,6887.803259655367,1447345.2334418113,5.070672962457527,0.6698385622303813,6.497303081193599,65.37477120277336,2113.5844482306397,11237.566716950174
311,6981.535355595839,448919.54325987864,252.51492071972856,7218.136977033731,446.1913518293069,10226.955504839641,17.454625773463288,42.799149283852,7128.25827394832,1473080.376294567,5.2899456871881245,0.8173782597769024,6.815302969914161,66.9931404778641,2230.207176995018,11668.373186968061
312,5847.002646494113,819263.2961408508,256.6192256147218,9599.338579447014,521.3756089760202,40073.26571847148,30.353012516198017,27.64496795113841,6163.9913420548555,74.57806456835536,4.695496898416932,9.224285956726921e-05,5.443282772131815,69.45879801947865,1982.5153517735253,10749.004926039395
313,6821.000621299357,1391465.403794319,346.25507048327916,21221.898584889906,629.8471676483384,70757.00154484,28.012592543189612,104.2492504580484,6858.183614394807,0.28932684755273314,5.219609834935964,1.1367629716546909e-05,5.206561243473854,70.17442377520626,2001.208657192149,9658.999750368568
314,5400.379640440686,10596234.523884837,267.3061513886465,17090.433863142127,443.45974607924995,46478.394256933825,20.94867396529774,287.65689997004966,7573.308666725709,0.5447855577271528,5.766719012883728,7.101278825949004e-06,5.749937245576321,74.64989550602083,2191.2211390441016,12986.797190443249
315,6079.137251019473,1691732.7065747553,245.83202543190276,4754.632417896858,431.5352866211196,14354.863954583396,15.782733334154333,66.29779446672758,7140.763815005022,0.036533533109986506,5.440110298798509,3.64387411415349e-06,5.426341138601622,64.01153775755189,2000.1649954826562,12344.510367701605
316,5177.255375132072,1072912.0148777482,316.60359975149174,2914.58075957056,556.919539816717,9235.094988792023,28.474798995721365,186.91272430674414,7101.268827973097,1.562492064974209,5.40864535236602,1.682255327258284e-06,5.593324070922053,68.0454254050283,2101.3897108764027,9865.225230362214
317,4451.236080906936,3609097.59000096,189.78766238328117,2063.3867452487484,362.9245658405932,7494.948247447808,12.887351995873304,34.22052652330993,6579.325131892325,1.367056882079031,5.013749566674889,5.395785725625057e-06,4.998745942837795,65.46920884169103,2066.9593304483483,10059.148861676596
318,6206.171133598203,482641.58830706973,152.8770675087775,2454.9810568097582,337.0295626021318,12364.5407773536,22.864381676746937,45.13507833874352,5689.675049963645,0.1490537412397727,4.332467149556194,4.238949011246595e-06,6.751937533244457,81.73386713581463,2225.471262853136,10899.637778226814
319,8463.283516991694,1173188.3369506209,298.2152833849841,22446.30735052848,608.3437253746596,49840.67661981381,9.630087093273739,25.669098572089066,6428.768453567545,1580533.7022648517,4.428491687573861,0.6380891436149937,7.0260528232906685,69.74656222863194,2925.066774342668,14334.094849883877
320,9779.86015968725,325600.0410615929,740.7880308703657,32462.18976364569,1034.621189414014,63118.672879425896,51.907547551313044,136.82294210434918,8944.76757636919,0.11679009567641141,6.810497464995979,6.594905914685305e-06,6.80206785015616,82.94832829955732,2029.891367344112,10717.289823406663
321,7597.444129917034,620783.0013365553,331.27808627337043,38067.91684970113,616.8837972790365,86278.16866432311,44.16202362216928,112.88757508422393,6448.880890291532,1076330.232455508,4.786722651085608,0.5308606939058227,7.0229515878195565,88.31598193631157,2171.1224458557917,10759.444693563617
322,10027.861782212758,22342.438767534837,1163.2900262604574,6217.5425394528975,1626.2106917637482,12115.993406591766,70.90833776147721,13.198384475370911,8948.368558007178,1.3526901858517957,6.804906264552623,2.658128207371692e-07,6.798760917912717,85.04762643103427,2309.2136243514033,10890.84950281099
323,7110.06239742012,461734.426328644,474.86499181913047,59205.277542006,796.917696695114,105483.78865698214,41.98253222544469,19.17273778866376,7086.426863503831,1826813.133170286,5.31553103013824,0.9967685226955003,7.018384136898852,86.8236839435112,2411.973125708058,10328.555839769608
324,8169.922996771342,355081.92361192236,412.10885683275023,33295.98735504435,761.037826265006,62159.324695987656,29.86662344208687,11.284603270107604,6609.323981384919,1357424.6025045677,4.947932656617119,0.7245241940846877,7.226763345752122,91.00431127034592,2379.707377495023,11966.19869779213
