,总推进力均值,总推进力方差,刀盘功率均值,刀盘功率方差,刀盘扭矩均值,刀盘扭矩方差,推进速度均值,推进速度方差,刀盘速度给定均值,刀盘速度给定方差,刀盘转速均值,刀盘转速方差,稳定段刀盘转速均值,稳定段推进速度均值,稳定段刀盘扭矩均值,稳定段总推进力均值
1139,9824.475521086668,464697.1898406145,538.4469963801166,19408.508648144718,920.7509230367849,57790.34402572524,30.02035755472649,4.196610188990452,7306.289471490056,0.13282071728352474,5.557655576568433,2.1283772706909914e-06,5.555801009386918,27.073723788843054,1159.7057691955017,10217.664805140186
1140,9496.178090571297,322582.0548430152,455.20076741137257,3835.7509174733714,781.3199104846565,11504.38149038763,20.34839509606039,3.4210066962347105,7278.267334049166,0.002532484809202653,5.541980830218383,1.8203135910255914e-08,5.541291451139598,24.209262888627293,1027.1486548478244,10295.83158901623
1141,10253.12314430048,540462.794487262,534.7778180998428,11897.698844989955,845.7093902698125,30342.157999546795,24.220352423448084,6.987551449400431,7892.323091279025,0.007365560644426297,6.011330725468082,1.0075508956681705e-06,6.009851597028677,28.982829292650443,1195.3102725328474,10886.088886205403
1142,9163.58923989778,380904.9586463381,404.5090023591026,7352.1232069395,636.3795198014648,18554.106966137493,21.226691221003072,0.7437909916229979,7932.485779879914,0.016132607781926177,6.042689773172264,1.0470461531920696e-07,6.041531264406813,28.8486079131674,1206.1418065277285,10963.095603605276
1143,10285.213168595978,194687.25106754765,540.6899026662113,4993.914990041182,940.1366658003698,14888.008007016342,22.71835526451883,0.6089228373583196,7210.569267136632,0.47458307596072963,5.486781602259204,4.841715207198467e-07,5.478790786450497,36.03131491769763,1696.319153498164,12053.544268233383
1144,7381.209746590028,651692.846424332,324.9797224400132,4643.871946370847,467.9206027634704,10113.736382369667,16.141447459670733,0.7779129442317952,8674.198158442961,0.4589540128748683,6.609665131819194,6.899998963768219e-06,6.6009742471366755,33.27052094660414,1356.3703518594114,11067.775028351398
1145,8826.239084647685,519623.50457682833,308.3649240375726,3610.4575158767534,518.5947056621386,10301.220728411456,15.298573369103414,0.6680762204384822,7437.435759757211,0.003373106729920137,5.663414777358477,2.4853228476855746e-06,6.025171934275205,36.06273000081822,1668.8043883162993,11355.772321077124
1146,11938.688454680483,15549.012725185843,766.3097510867398,3903.858945351905,1209.9997494069269,9979.004059187044,29.7949339924249,1.8303070636731857,7918.8249646035865,0.12691253861872306,6.02532969978525,4.394024416688685e-07,6.009513467076832,59.503614505856156,2828.8980688475162,14923.899211247128
1147,12707.652930311697,78318.44103885522,986.5469479762801,6715.704569802563,1544.783524534116,16462.27024390685,37.67630843745628,1.8904753578092617,8001.115280964809,0.029587455633764047,6.082953609521834,6.307230281810007e-07,6.073092716548054,58.493701908918005,2699.1728840214532,14654.32846370658
1148,8562.743458886012,14827.243191192216,932.4786564760374,33680.44452361193,1358.101708848363,71795.99394741023,66.71688156611852,63.15888173131914,8586.093050047957,0.22476743564519308,6.530131698695784,5.851957767472342e-06,6.534652777773376,73.19709999832396,1680.1905342131956,8522.205361313941
1149,8082.204149207249,1446740.116902323,456.02990661923565,52921.659316641555,733.651293853769,67208.67679052117,20.544160863566717,39.91292207790882,7402.663065358053,1952746.0204482197,5.521096051063294,1.123802031131585,7.106161745401147,73.79934405156395,2672.456338032168,12830.779577755706
1150,8017.6555651840545,3263936.4523927,336.87280329534167,26908.708137183217,631.5560817750937,59931.005385171775,11.787099976995751,51.676257050979785,6896.857909311044,518771.3696378693,4.951454623693604,0.17839082315978022,7.00443013215056,34.135518632004846,1527.6782886027302,11074.35869931739
1151,7938.890375914624,1714784.0155472413,301.09896622745936,11503.892789173022,534.1134041049802,18411.58418213291,18.369445656181963,23.457136693577752,7000.405673871924,779918.5327905085,5.210588624987433,0.4288122061152018,7.00806940222502,57.935433084926494,2777.2168955464936,14857.589846139832
1152,8497.466477892925,838640.060896507,304.5531449384444,4468.082293127649,586.6711950535445,15222.363893952253,15.877805815827907,5.939405325078496,6557.443406281432,54.41211094200272,4.968176546476621,0.001622014035753802,5.002726773602913,31.184226586657687,1623.4099171092614,11253.719387033494
1153,9494.083172407345,805089.3776400158,427.19194709386386,33054.32292296797,867.006787423175,109432.33731698414,21.82909322122259,2.9241651041455694,6042.780255100288,123354.60095999451,4.581899669707212,0.07142841552389334,5.502241318681829,41.515440487363946,1967.4140112993532,11165.853780399279
1154,16517.075143964543,8892.000831801934,1997.165652565899,991.9246939626977,2626.0344605767255,1772.7502239951966,63.55366180976295,1.8540789758348302,9534.115725847487,0.051269953398082206,7.2368035692657475,7.883691558224284e-07,7.2361159993797335,62.820827647224036,2672.629131465399,16199.361031825285
1155,4123.0969775940775,2503581.5838195365,322.2659321092691,10709.971587408134,608.4531422391217,14777.994057914384,24.451229597807377,107.80618706520067,6762.511353680788,962255.2271392792,4.957989960282068,0.49233162452477025,6.151858207094608,72.58881570752787,1402.2646632311405,6494.623300280714
1156,5542.078766599755,8789.000117409656,228.28301183861245,2659.4763503722425,475.94505662953264,5526.570148563591,24.58093441617761,4.013564157035265,6121.946499089154,306506.46235728223,4.554124659364344,0.1875839161111444,6.005094258043432,67.3984036434576,1243.4586670192596,6774.162992096127
1157,6204.086973246903,15588.210065466908,231.7532179234988,2525.3100245233595,475.71162623318855,4651.36560095281,24.236666801539684,4.024109451480663,6148.664992382702,307226.3491231237,4.641492285076043,0.18757003418203771,6.52714349413122,78.33183977220773,1827.8641429045883,8571.519952996723
1158,5637.9163038104725,10411.824565407653,273.6273429469127,3937.4039659055056,546.1452794939806,10998.52295643153,31.60699632153718,6.393259816012148,6331.767255298997,144141.03285747426,4.756090228303056,0.04215235465519592,5.4655825084179765,65.306993721305,1302.4824069674132,5935.094158708259
1159,4617.214691865223,90998.57100735306,237.46979401606433,2143.228916642745,557.9535245675745,11276.159111338451,40.88467997134341,117.02779887961911,5351.340028944091,0.8256574678824325,4.073869495768313,4.012963212288583e-07,5.447459766366761,64.83660538638827,1175.9505747059236,5327.861871698499
1160,5568.148900418417,42090.094078938804,228.91366930148496,1048.1389027158602,454.5419770059167,2523.2161533494827,26.995595923571695,83.88376435545241,6506.3242341577325,22090.79467602448,4.827692327808838,0.06805632394831711,5.04873231701757,53.557640240619655,1051.1954728915143,5951.7749614788
1161,5632.790348247095,8969.753644655051,308.71533537946834,2011.576414883278,528.2599305878684,5545.762340084695,28.09059779511106,18.494274420819256,7341.9857172517595,0.09592108731838044,5.590534091129088,1.4842508811672237e-07,5.588666554201967,54.5093648304642,1042.9721445131652,6011.5112178641875
1162,6868.934427459691,5434.839042662544,567.9322742310707,2635.047160211567,962.9338323817775,7079.447345504299,43.70393919360988,17.50054531507562,7397.913868191472,0.8713246777161037,5.629904867617309,2.626943069528034e-07,5.621793473273749,60.96138214445116,1430.9164645574585,7356.435241636238
1163,9209.718852237613,15160.678239057712,877.1183697181608,879.2849481538364,1308.8902384172288,1821.7620225894898,49.92788237530905,4.122666429287253,8389.654894041289,0.09529849272794264,6.38050834403018,1.6423867495933576e-06,6.382541742373278,67.17069329837292,1900.419429969674,9960.918103870186
1164,7350.609803666366,592929.0953313023,371.0546321452239,15489.178358559097,568.1537722890164,35858.56017059103,25.61183119654566,47.756447656385006,8188.1909135001315,0.709817757547727,6.237607172680722,7.280638117792365e-06,6.226625348391976,77.68108352300206,2472.643668621335,10396.770809680944
1165,6899.619865175186,476752.91830308613,180.66975128725892,2093.3514929326625,418.01908507334633,11651.992477748852,16.16400075263233,12.638152460900468,5424.981050181842,2.058259995093769,4.13232114738901,4.0729823963621116e-06,6.572982620353134,78.23582330631447,2291.9209400723166,10495.372233062491
1166,8540.237476591461,171666.37114271632,479.93537749375207,22540.487912803183,753.9551150808355,55108.461332007086,44.085286846218544,116.5103498245443,7960.587814236982,0.029087531522973227,6.0587438967959315,6.501504967168295e-06,6.048475298263025,72.63463367248049,1920.3022846985496,9258.04207983154
1167,8233.036354063946,71479.59669571111,534.6628343249988,8725.952224998704,784.6293622481132,18963.224973525594,39.75129843105469,40.13322389879019,8523.616895208415,0.05268591089708798,6.486998730247651,1.095865657308713e-07,6.477957246117586,74.86801200257337,1864.610039789157,9085.060522700704
1168,8059.420626880748,757650.2818063363,433.5718503576856,30362.29928483997,689.8375774279896,67270.62967537093,22.88007206463969,197.4152565923446,7762.6729243758955,51077.34475765773,5.909689072624903,0.029679030891312397,6.1870472126616605,77.89743655536776,2458.7729329753856,10289.825175487074
1169,9749.053860234415,899276.810155831,375.00124580632166,7573.032944751356,508.00744910884885,13854.217979172701,16.252157826050993,1.1259179483912023,9201.182460549746,0.1824587294442658,7.006543449044468,4.837659063244827e-06,6.999530679290242,33.98045463532866,1844.6119172964954,14413.7184246491
1170,9986.151851848792,4357618.196462019,505.0398006458906,43574.03360233316,687.0141668414043,79944.48231858466,10.691884941228277,50.05031283400313,9199.424793029088,1.084077119700505,7.004531745433283,1.0238696743119282e-05,6.978419863541112,57.59955893556672,3368.3647326891964,17569.928629911894
1171,11812.675662707763,4564966.721227741,606.4379222888261,103098.35026690969,822.609737435671,189147.68112250563,12.750450588645856,69.9216145505376,9224.503212538915,1.5826680966952789,7.024826698210824,3.7218492870031126e-05,6.996852037248553,50.87813378549324,3295.327350802396,16767.64002984143
1172,9651.374646726475,1373297.61170859,353.8283625145922,12516.955719606125,543.8924813269897,28743.526925670067,18.241370658252553,2.5661260198527542,8159.954183705649,0.012302563693795072,6.211167135435724,2.9839875059432843e-06,6.2300628164347245,19.339086817125807,1560.3996616096251,13354.02919106681
1173,8990.209279698041,2405215.37943383,491.0712923946284,47344.472278100206,670.7933298661725,87731.46606732863,26.577698489173123,46.00595270745372,9149.514471640608,0.009100861364738045,6.966050820984896,1.0635401291561249e-05,6.941749306605866,71.11891945040614,3150.4836067439774,15205.270222621693
1174,11652.621255319835,1171158.424000192,669.6490085597044,28553.730107000603,908.6881130439646,52761.66322155049,19.494963943264505,59.46457199953888,9215.87968707381,0.4248305194500279,7.0177347251655835,5.667446120009257e-06,6.9975593767112185,63.12718449675431,3019.735575768753,16925.941205603223
1175,10982.71081932161,852164.071471216,464.50897184196043,9451.185213983294,631.8828541427603,17449.688113278495,9.861816319590224,22.78271514580634,9178.032516106883,0.03798530421556442,6.989106208501571,3.144991810904255e-06,7.0448777326236405,53.0457455047681,2946.948817513595,17848.981262562178
1176,10247.900380609848,822778.672716738,579.5113648258947,18587.86035910652,765.50531569849,32315.1680700825,17.48536280046139,9.65223993928908,9469.673564604438,0.11638934892059837,7.210245155969646,2.9341456130644624e-06,7.188472638680467,63.10658087331585,2997.0414330689473,16688.402972119486
1177,6834.71250360347,233038.8580115752,266.66164510943986,5074.438182180816,419.71341455366496,12499.562994530774,18.35392951142116,131.14063281915477,7943.6180992431455,0.09463157040980849,6.052057018957726,2.6369983063030886e-06,6.034820934270549,73.96454576759986,2071.1587344396894,9139.062715604052
1178,7470.738456552019,80580.27634085293,397.5598866508424,2049.771417762707,667.066376228344,3211.7050480466382,20.1298718056798,286.9761812836586,7895.422217923409,7447.854679717815,5.735564610335563,0.1611270749618578,6.059016153717657,77.99332058500659,2008.1387853404021,9389.051126917437
1179,5671.547293442969,4288330.73815397,315.27531599208197,15469.376674028823,493.6896371485003,37121.858001079614,33.539455748836374,433.8290569230245,7996.84285190861,0.8220661686566737,6.091370876762396,3.6339432601811052e-06,6.074707530088023,78.36209797754715,2033.419344426498,8463.617982541326
1180,6232.868164078291,111365.22306806299,352.0823795232662,4260.089241264324,567.0265127820925,8263.189785135928,32.9542311856138,333.6682159578192,7958.56894469072,5.797566220196572,5.926373960816435,0.03347449980272087,6.052385142227611,69.69083216581687,1907.4139442759767,7698.7702333273355
1181,7159.468367410809,25590.600618454013,293.9383708006532,2888.555258604269,569.9504018561474,10843.7191299634,26.73497603085046,6.300561474311982,6447.427934045538,0.06504627379565904,4.9091711768964625,3.9957207732936074e-06,6.037435293659099,60.334021607894684,1396.2558092780866,8847.536938666704
1182,7707.40927170017,147250.49057653992,523.5416339535348,28919.746921625763,904.15898535916,50212.368305154894,34.148068798717034,94.51873373400446,7247.082702521394,442761.50925120455,5.443895366505397,0.22031662494742707,6.483326314737245,73.13513759885805,1730.8505941410347,8823.955622494732
1183,7327.065390862686,20727.01295771997,302.38554946612874,1233.7103099081382,570.3304052441202,4142.190036169191,25.012308940771266,9.219811760934789,6647.389169387272,0.014251766037702625,5.057813694289593,2.5610095723357425e-09,6.5130952450465935,74.02065656996727,1931.5026568500998,9089.982044781504
1184,7700.055487798849,140870.62300164762,474.5078569527772,14934.59253491216,751.8715404435045,18198.991517819697,33.77316867148152,157.9603308784819,7985.3030257194805,352963.1112434265,5.985821281899677,0.2520204357348078,6.392321437298014,59.97913257122279,1712.3589533430022,7059.516206274917
1185,7431.402852510529,363038.1285906516,472.31376931869283,24309.495166721965,766.0271689144582,44326.58063027415,29.363607073089714,326.146330455082,7772.963459761808,179357.56160109577,5.812790878787936,0.10202696867666498,6.512078911321892,77.36768231248368,1978.7333607749185,9493.183244727734
1186,7419.083663225395,448507.06193663063,506.8890225141321,42542.633775782495,781.1144533611072,67067.8053480073,40.02025176000887,297.1716527442945,8241.745190367448,236996.35076701798,6.051324754309834,0.31475733372439485,6.585097305827293,76.43641253392403,2021.7068011333088,9279.569930878597
1187,7460.407804025154,798190.3807341271,365.3599783621382,35048.489498403804,631.7665177515818,56974.84802537739,25.030322365752617,276.57122612212976,7099.371553838398,803639.2353467199,5.259722780760629,0.4793254294308303,6.41547448391597,74.0206406987895,2055.4206516660784,9930.870087406473
1188,8318.39994190666,1139139.5187041636,650.3853120708136,69748.73001596346,944.819534663568,147369.90086038888,34.7059711009402,108.30227905197867,8617.36738428937,0.06237723732181267,6.558385521625856,2.4659362629136672e-05,6.541018168562319,71.52373352297367,2538.6589049148574,10726.82898267049
1189,7501.6477538267,1255979.3496045412,506.47388989013547,33535.08380645172,799.2686442852405,83397.94335724175,27.699301566632652,42.023641786872794,7920.150542309305,0.05145166864547916,6.027684485303706,8.857830878841466e-06,6.017625159405527,53.05084130799352,1831.0503118481054,9423.060565024509
1190,6262.239165554754,472767.6093404413,386.07856120864113,13506.093476390128,563.5587362848421,28470.09482195476,24.737444619339193,39.14009923738755,8554.234186120611,0.38522905185447964,6.512235599986622,2.3132793901928837e-06,5.849862338097664,68.19460576571403,2190.3334525510327,9568.498334357226
1191,5834.449410815845,279485.2936972191,294.16381921370225,2951.465329824164,496.6467042958921,8228.77784130002,25.431968361347277,20.03325581290651,7412.035125629442,11.899545743098956,5.643709857999388,5.031553039907778e-06,5.6348824264491855,60.76691521297267,1832.1793453200578,9028.953375490415
1192,4599.999190434188,2772116.161809302,320.0266542517446,2466.907789906475,537.7697569771303,5287.051833671797,19.91500824174519,28.526727702122844,7490.513932062105,25965.890976380546,5.679911769811668,0.018858324892870103,4.770190282371326,25.391679114645243,992.194392774628,4530.2210968225845
1193,5533.3732820146915,943232.5823507129,327.5643169220972,6243.337584679417,547.8015293208352,14519.979610083326,14.841920265232748,77.16896765503543,7659.988010822147,2.2447813554116274,5.735605666805599,0.018858665391889705,5.489308003582135,31.826050371820585,1094.1480552613948,5706.904963336503
1194,5502.276061363241,5392257.819742703,258.2233800781275,7892.369022608517,408.5830239029958,19230.30587441944,20.499402762312272,22.212189179620285,7915.270034683408,340.4676978636833,6.027362853601745,0.00027403169082504034,6.026525416904079,32.963155781395486,1353.7682202706856,9915.35652916852
1195,6931.007334120119,2831717.3982478697,349.9212173561028,18281.070240183806,550.9876688192669,44447.77302569689,26.292255158116475,6.162334638084734,7949.95761434801,4.978830490510812,6.054637979688577,6.939010386535932e-06,6.177416320627273,69.86030425256628,3081.0132164255674,13049.431167794446
1196,9364.208535777185,114488.42066570712,526.7721409143837,6503.530274739994,835.1596024174236,16837.907684506867,27.69269489662525,0.9586775252392462,7877.622355141596,0.9157094315299138,5.994767705790201,9.359996977806345e-08,5.97383240836329,66.02303179725256,2838.1170952639786,13575.016056325314
1197,7725.872770490464,2323166.9286625236,279.1407276576296,11788.70481664316,533.5087723261124,42212.24203189342,17.044847637877872,10.442860536932033,6572.326408427751,0.16656980860339027,5.003847894823425,2.7290968204661283e-06,4.997664054864714,40.30666632392875,2094.804220797842,13159.972904473008
1198,8970.400388927223,1907298.6143634312,446.7331376851011,17692.466803792235,661.265202051043,38926.8568107514,23.08590156735939,27.42620583585912,8439.631768140407,0.3535805543868889,6.426194006106198,6.647876012411632e-06,6.410004991936299,62.76841276627131,2757.8209380908875,13986.040056724953
1199,7490.052318742154,1544463.016878669,314.8095774540839,7042.24363293923,484.01472794451456,16629.03785793889,17.276324669069123,21.103449044406304,8156.417388892336,0.07336330171458409,6.212009764976019,6.844388351871201e-06,6.203592002176887,32.46190764600532,1327.5172710693487,10922.369529257225
1200,8122.275826995714,578767.4285119752,399.36129210823833,6830.580787068251,580.6792780731321,14249.604442808144,18.848252464857463,6.9642549422769475,8614.097714427067,0.029624076881020353,6.56218059998498,7.400197763579278e-06,6.540778623614958,67.6399551467408,2580.354999535749,12592.035766287325
1201,10081.007387411397,290175.4562816044,751.9898721062832,31742.829754038437,1183.6022729680203,78229.02242307454,31.99128579568767,60.61852825773687,7953.669220983749,0.08374352806611239,6.051544405491656,1.751125580964103e-05,6.121411913577507,56.144030615790506,2210.6588668119466,11373.187983872029
1202,7726.321061450284,1656371.05511665,318.0374917346553,7720.912537712622,478.48813348735257,17162.021765482114,16.92657795392409,26.825004842246205,8315.539514554077,0.0980591382689959,6.331267871659476,4.041216534162429e-06,6.321590495184762,51.95080558151432,1962.3063179621909,11903.403642212841
1203,7569.6166635121335,2422981.9991007685,295.87372299190554,24895.629329620915,517.7483864328163,63111.053496007684,10.243253851367347,90.48280652122482,7113.83109000706,86202.87708936483,5.350355384939539,0.07364888565243512,6.85233141618667,59.447425150012926,1575.189224149598,10284.827624506057
1204,8820.098249871055,518283.40108520276,477.87135671069694,26796.667144527215,770.4093906977153,59214.83246721116,5.4662724673051795,1.3033858945626264,7733.142067655283,62348.56647818487,5.867124664146074,0.03177842798823851,6.382425829360156,7.679731594564218,2320.861057565327,11447.55258186897
1205,9481.507258935728,3009922.8794187247,653.0105370083063,132156.31932450557,984.5935496721545,254151.05552301646,7.208324171945652,2.178481764087043,8138.621389524813,211130.73429259172,6.143967221721614,0.10683518648269695,6.746851867383292,47.090973218762755,2435.332983692141,12321.26715717732
1206,7230.106080611434,1089845.1170698055,372.0958585585336,12742.720043656771,535.4706150102581,24821.21565962848,5.002426854361119,1.1166208427755009,8759.801155501646,17.715019820859432,6.619364943663853,0.005783992345493755,6.660970495767192,76.70253730279612,2100.9271836622024,10832.230574824063
1207,10930.208526187509,1007265.7427153165,942.2200871757644,217751.95353119008,1476.6429153049226,429171.6509535405,51.751591629222645,202.3662752675165,7825.163259327001,337167.3674139508,5.86850805233467,0.21539505043341867,6.761320921950174,80.64994099670955,2562.8083774704264,12544.813211184799
1208,7327.355815521866,1634582.9703602786,308.5981077924564,11800.404620076883,469.9639337793457,17696.647519720296,4.534450848671751,0.5366641515370091,8172.318264314049,301010.49532517686,6.14290662306903,0.21664133961128437,6.771152377300215,78.74512261178457,2482.192370458006,12460.048186329315
1209,9999.924691938844,1561369.4364703898,351.41872911640814,13143.033177124298,659.5567133267688,33516.34840473125,3.724315587839558,0.428293678400682,6617.398762072918,147418.07820295016,4.993588997606055,0.08317009955853881,7.050352189983762,59.471686727100064,2692.3513774407566,14194.792597332425
1210,6238.1535624224325,2585145.1732974346,275.7924881898216,5641.448747761765,410.3602834978989,10559.892988209845,3.861803953808555,0.8020393500195542,8575.272800028206,205.81396849547653,6.399153055236968,0.03648928452084689,6.9255135061669835,62.08535996294263,2253.5467126798494,12169.99894504265
1211,7557.947011120104,904072.9896338423,262.9048481683161,7722.019073653604,465.1405497113315,20334.754538676098,4.0698874526003745,2.280458518312627,7144.62717048706,77908.97886344622,5.378857684559745,0.017300528985305832,6.493097618637009,4.66394036026963,2527.824989513734,12444.809589259472
1212,7193.075408373423,2214559.5988048054,399.1827620000346,37298.37179449736,575.7541877775618,73961.38915199558,3.0260897710650947,2.318413594474787,8604.175327919538,16839.102573949593,6.535331314930803,0.012146436894463757,6.656999503451119,3.3075661905713014,2658.447201386098,11634.963360584885
1213,9463.09739263088,3343364.0348115023,551.7425382205007,109074.7045735204,867.3613421080846,217488.6404629769,5.770522251677489,2.1305706120401045,7798.811325609274,362296.9180743533,5.78538186449314,0.25985315491190747,6.664798747531378,65.88599374191504,2791.940716203003,12728.60454198381
1214,9884.925230109684,383726.70087241475,581.6008041741339,34390.187248197784,927.0900965258115,53282.46988617847,5.189020970930903,2.1208478055027506,7959.549960045516,624471.9541522604,5.9076851952384475,0.23818601760311353,7.016110940416295,78.76938167476793,2717.7316151142477,13358.59466980815
1215,7267.020442355243,5920948.834481937,297.2810936478252,3248.8172131844426,549.6833954808964,10277.522104279391,3.973330302454492,1.3463906630654057,6749.340781124027,2671.9668955239113,5.134361440760204,0.0009906761536107866,6.924146395241442,6.1439534612130755,2629.247894308109,12504.957089881318
1216,7676.978477496532,1319368.482034403,256.8146607787164,10201.973265080358,493.09642092930255,30196.882383398537,4.509115954816547,1.5783543576569663,6500.823624889507,97930.87180933877,4.903699963237707,0.04195615905248791,6.607179704023831,5.177902649306115,2418.699713043267,12080.53508886701
1217,6433.9242838634245,4540124.407003146,313.4047824790006,10261.205748094051,546.5068785034348,25050.419778600295,48.87810299917883,640.2324282153618,7108.9137342417525,92462.81650786358,5.393129782398277,0.0508063683371739,6.532403845791357,73.06251155639737,1806.126604258813,10267.526045807246
1218,7015.139852017246,9381.63054794836,259.9623907789715,3172.0027938520116,510.47863139484423,6996.534280005912,1.5025435319264595,0.22485975716227027,6400.1278072435725,166110.2643278351,4.836292751641141,0.10933694034333948,6.052628133363754,2.689215505421343,1221.1541823011128,7198.142577198548
1219,7006.7221029342645,217715.72866220612,351.86043687459835,2642.3768579470384,737.928998500033,8019.460144402238,3.4600504253459574,3.5667602879329774,6174.310762910131,477169.450927471,4.6134406374244215,0.2825585447382488,5.390481436379196,75.40676347333812,1060.8933795314583,7435.341663885493
1220,6500.121161126014,70497.10323374435,483.47252587273636,3386.6958490101874,788.4448114976229,9330.738465868286,4.807756876714259,1.708246559638337,7661.572295403107,3.3758028272826976,5.8321899040832355,1.0988976132445216e-05,5.840625004223832,4.9948836674017505,1049.8530551132085,6825.268437993678
1221,6507.544376943495,98476.25489868737,285.39118643362445,2349.4834958190104,454.0134045527727,5777.965377388086,21.176066661108752,245.42508126740242,7879.4424913485755,25.856523025626462,6.000619460375336,8.44903518913289e-06,6.235863054673263,77.86961119542767,1207.225371966632,7925.382837158292
1222,6782.625725765012,440515.0062998298,402.9222414944105,26446.613164679307,626.7895025180795,60693.935749508055,47.55014285721946,557.1543021230754,8075.99068326543,167.3855768261372,6.108784749581771,0.004442516133745769,6.061150218226299,75.48878864676536,1123.9920451997007,7617.899306135502
1223,7207.207996875843,95604.77274965658,568.4249682001753,11665.994845495052,931.8250576986161,32356.600604051557,57.81018999359845,117.00607589812704,7620.368920942902,0.20454544691517848,5.7982947643990235,2.0300842783501094e-06,5.7929410306445295,77.08776962325295,1493.4548787113092,7779.0628157318815
1224,6563.503521868801,79058.2581245588,395.1889091310601,7027.707806776521,672.9670860423569,6996.157126509647,4.223308342868724,1.6589825840818624,7483.157289077824,420162.4791673722,5.562750245142723,0.3289825107369619,6.0664708492788755,47.99483137828884,1644.0956924409743,8229.414952444264
1225,7775.518158009713,426735.3937580178,517.6784576891118,31712.24421629532,799.9404843299127,69421.22003692697,50.13928580475524,269.96529101397823,8078.316700341758,14007.576673890697,6.14264994986051,0.007684887499511543,6.255810769661905,73.43240336167817,1226.0552402607186,7915.1999650158805
1226,6742.285202211411,1155476.7747318363,430.2885172976557,30876.128163400856,661.455614069286,68644.54534620154,3.344922058641494,1.1223927072215265,8165.689660032351,7391.138326688378,6.175926730539763,0.010061434616554189,6.426247646128988,4.679222578827198,1437.5082207557164,8856.931698303652
1227,6196.756656415431,132432.3868310943,449.30562932942195,14076.292619265329,675.0091291479987,32004.954998842808,2.112267599613788,0.5945644747374444,8305.289964683761,15.219500364566985,6.326114081297435,1.433845838838994e-06,6.329562113721991,2.1966822628008926,1533.505718370459,7614.633568147936
1228,5797.767367994634,55372.73340840897,284.6554388931325,3986.593280290965,447.9630740444719,9770.148384298755,2.325911020442535,0.7035302665317249,7976.952872224233,3.412147138714156,6.075730491331034,1.8644349972430045e-06,6.075473071429086,4.4922614836411965,1732.9255961175118,7856.811225962931
1229,7216.696488955368,271268.00377435266,509.9235835080254,13901.152918806782,747.5009043981444,29777.93205025717,43.46013801392658,532.5003287093299,8512.207478658294,5.582919431614842,6.479815470108027,3.1716190001452664e-07,6.489834049954108,77.8671595268631,1279.9559053399628,7483.621884743156
1230,7071.5432200786745,68962.17482626643,377.63553752948104,1624.4092515601524,622.5675349108972,3038.840035451577,2.505001654985975,0.28301971048950686,7884.145916504707,447.667503509121,5.825683434577582,0.06228734666582514,6.020595709150707,4.720156260959389,1421.5514110921333,8084.073434623043
1231,8021.342613207981,17764.88060889477,710.4734860421652,5035.449447842665,1120.7076413910497,12565.28188468831,6.15419532036002,2.512025723092083,7935.183467674268,0.10714935137141306,6.040854065828168,6.178470310026941e-07,6.038574103590124,4.95952545782881,1300.473176591264,8437.044766062243
1232,9135.82102540776,593497.6888866486,545.6555298819869,27108.332312785442,822.4842042074854,59798.23969883481,5.783796386558633,0.4544982993212891,8312.099438308276,0.24197434697834758,6.328075140317107,3.0325072717702193e-06,6.317656377131407,5.133471273789834,1886.0846066573902,10741.821614423341
1233,13521.379527330935,125349.14677952901,1145.1837978304618,2004.467588114131,1583.5133661287466,3748.9878963582014,30.885247352453213,3.3451554235930487,9056.718003037471,0.31405043086307277,6.8867781060238205,9.890883307342511e-07,6.874716056562341,57.60967784314145,3072.5531876460495,16999.539780038845
1234,15345.794920896658,230919.9021285608,1465.0286111407318,15549.42570768756,1978.8995398814038,28382.03371598971,41.57195217418191,15.491854186957736,9272.506137339427,0.16192241158089307,7.0476897582484845,4.592244996215552e-06,7.034796888195319,57.737822292351936,3004.7404251373014,17495.3193915899
1235,10414.083919982191,2814476.394108059,432.7958991023655,40141.662446534974,747.8702623704244,73465.02038369351,20.939905435605613,10.31835661941835,7089.237406844631,665856.0683998405,5.331481300036424,0.34373753873795637,6.8972167046400585,55.379292382641296,2840.451164947373,16929.595794389323
1236,14519.69089676474,557810.0586148384,1038.4499114941777,19514.150984906926,1437.066849707713,37811.31085888657,32.742375793949016,23.649570184520403,9041.908461468684,0.21069238396413806,6.876540351481946,2.5176175672277563e-06,6.862012735024546,55.27358901224323,2742.958460120708,17801.484049804814
1237,10385.994282863756,1582967.6096912227,358.0547393281175,19764.993807416406,647.5156944592358,47528.92308621322,27.71894954302676,10.951201454346013,6869.71189260273,140317.72916395272,5.20203273981824,0.06861209698095197,6.85565233784919,58.690977947166104,2963.3352720619305,17661.84934955684
1238,13891.959690863037,62119.575852924456,1116.0942778673539,5312.429612075936,1539.9596681651003,10487.638391819897,36.844434715390456,5.892516559081086,9068.664605337493,0.35079515603193,6.896129035462353,1.4410679439985497e-06,6.885692461772102,57.303229666779515,2857.6410904791164,17070.226020103826
1239,11009.605175136541,1035299.381392233,436.53464932663184,18881.812393774962,768.502096949272,25742.700569356275,26.934021041656383,76.74165274418414,7042.328441951105,708054.6474847134,5.306429308213848,0.4130548861457065,6.449464154938399,43.91112572350398,2331.7417672731435,14146.427178227665
